9 5285 24317
6 1381 -0.259138 0.013191
6 2731 0.263678 -0.0069825
6 2732 0.36721 -0.108118
6 721 0.228023 -0.184264
6 2733 -0.163784 -0.167514
6 403 0.260174 -0.0281341
6 1817 0.231079 0.0266399
6 62 -0.345934 -0.0613897
6 683 0.331934 -0.185283
6 1454 -0.393611 -0.0344918
6 2735 -0.206913 -0.0507283
6 2738 -0.166143 0.124416
6 1662 0.249416 -0.0701519
6 689 0.263108 -0.0729118
6 2740 0.271828 0.174375
6 2741 -0.0769876 -0.0442728
6 1464 -0.39952 -0.0456993
6 1227 -0.353729 -0.0809401
6 1213 -0.166229 -0.0406049
6 2743 -0.396056 -0.00392589
6 2745 0.442976 0.0684133
6 2746 0.271558 0.153148
6 1414 -0.090435 -0.0259333
6 2747 -0.157672 -0.104182
6 2748 0.337044 -0.281366
6 1594 -0.195548 -0.0180657
6 2750 -0.273456 0.0073713
6 2751 0.268772 0.123432
6 2752 0.290981 0.0114793
6 1657 0.49049 -0.236471
6 2753 -0.104459 0.165825
6 2754 0.295382 0.0129465
6 2755 -0.382609 -0.000258011
6 2756 -0.150581 0.127092
6 2757 0.392447 0.0559832
6 2758 -0.269407 0.0173479
6 2759 -0.283384 0.011357
6 2760 -0.162904 -0.105307
6 1665 0.226774 0.00779385
6 2761 0.214779 -0.0202277
6 2762 -0.0704677 0.226337
6 2671 0.365552 0.0413116
6 605 0.236914 -0.200097
6 2764 0.425943 0.0628299
6 2765 0.311763 0.04987
6 2766 -0.196791 -0.0344918
6 379 0.406755 -0.197562
6 2767 -0.341054 -0.144744
6 301 -0.426735 0.048865
6 160 -0.19129 -0.0679595
6 126 -0.428721 0.0478649
6 2768 0.339391 0.0789687
6 2770 0.00345192 0.196342
6 474 -0.457181 0.0547605
6 305 0.314159 -0.0436859
6 2772 0.253084 -0.122521
6 1007 0.072987 0.163712
6 584 0.254306 -0.122032
6 2774 0.203573 0.141771
6 2775 0.0415935 0.0980418
6 2630 -0.00119353 0.0926622
6 2777 -0.524417 0.117115
6 1409 0.226433 -0.189522
6 1755 0.287313 -0.0662802
6 462 0.430751 0.115281
6 2778 0.293915 0.180203
6 157 -0.0977699 -0.0626123
6 642 0.296849 0.184604
6 2780 0.29057 0.17005
6 386 -0.0572811 0.128852
6 2781 0.203959 0.089767
6 1014 -0.000948978 0.0918797
6 2782 -0.106572 0.175801
6 2783 0.444427 -0.133476
6 2785 0.0122538 0.197809
6 299 0.232301 -0.0577218
6 1202 0.00369647 0.197809
6 2790 -0.150933 -0.174322
6 1483 0.0272171 0.195755
6 2791 -0.453367 0.202797
6 2792 0.026513 0.186952
6 2793 -0.0592616 0.249771
6 676 0.359929 -0.00319231
6 2796 0.312399 0.0601891
6 2797 0.0446497 0.167243
6 529 -0.372096 -0.00172517
6 1877 0.356384 -0.00800137
6 656 0.25451 -0.0243032
6 2800 0.42957 0.06864
6 2802 -0.260605 0.156728
6 2803 0.291162 0.0123573
6 2767 0.347215 0.0103381
6 2804 0.349252 -0.121095
6 2805 -0.373563 0.090706
6 2807 -0.183548 -0.0375484
6 2808 0.234746 -0.137193
6 1435 0.333971 -0.281056
6 2809 0.00433218 0.186952
6 1072 -0.161339 -0.105405
6 2811 -0.131921 -0.10249
6 2812 0.277895 0.151036
6 1607 -0.12711 -0.0985578
6 521 -0.358771 0.0144136
6 2735 -0.090435 -0.0266669
6 1449 0.0183663 0.218594
6 2814 -0.0977699 -0.0630525
6 137 0.365552 -0.0375484
6 211 -0.0713642 -0.0765504
6 1267 -0.0713642 0.115648
6 2815 -0.257671 0.0158808
6 2816 -0.0786991 -0.0956235
6 2818 0.23006 0.0286777
6 1627 0.34966 -0.0785066
6 684 0.290148 0.078781
6 2820 0.212071 -0.0119811
6 2822 0.246971 -0.0296012
6 2823 0.251372 -0.111762
6 2824 -0.0728312 -0.0413385
6 2825 -0.176283 -0.00488241
6 2826 -0.503291 0.0508932
6 2827 0.20561 -0.173057
6 1520 -0.407303 -0.036937
6 2828 -0.407303 -0.0310684
6 2829 0.293426 0.178247
6 2621 0.0350305 0.224102
6 2830 -0.369162 -0.0237326
6 2831 -0.392633 -0.0207983
6 1528 -0.382609 0.00585516
6 564 -0.385299 -0.0163968
6 2833 -0.372389 -0.00143172
6 2834 0.20561 0.118337
6 2835 -0.0520703 0.187797
6 2837 0.209074 -0.244785
6 2838 -0.398501 -0.0207983
6 1025 -0.188957 0.137092
6 1020 0.362863 0.0437568
6 2839 -0.534197 0.191696
6 2840 0.287753 -0.0753766
6 2841 0.216634 0.124416
6 2842 -0.0396773 0.185191
6 2843 -0.0713642 0.225685
6 1258 -0.0508264 0.186071
6 2764 -0.0525773 0.11823
6 2844 0.298316 0.0554941
6 2845 0.332056 -0.139638
6 1139 0.206629 -0.173872
6 2846 0.403713 -0.108118
6 640 0.407117 -0.0577218
6 2848 -0.345934 0.0217494
6 1716 -0.435861 0.249657
6 2849 -0.088968 0.159663
6 234 -0.143835 -0.161054
6 620 0.398152 -0.102756
6 2852 -0.157623 -0.105307
6 2853 0.263108 0.159663
6 2854 0.0391877 0.0982179
6 2855 0.363515 -0.0436615
6 2857 -0.143246 0.144991
6 2858 0.411395 0.141771
6 2860 0.251861 0.11956
6 2861 -0.482119 0.155261
6 2862 -0.00799048 0.164064
6 2780 -0.527596 0.133254
6 2864 -0.324859 -0.0190376
6 639 -0.0674115 0.227356
6 1003 -0.478448 0.1736
6 2865 0.345992 -0.077284
6 2866 0.445014 -0.13377
6 2867 -0.0434915 0.194874
6 2868 -0.0685475 0.189065
6 1561 -0.0508264 0.193407
6 67 0.264868 -0.0630525
6 2870 -0.0696038 0.238009
6 2872 0.34314 -0.311622
6 1428 0.287313 -0.0711708
6 2874 -0.0493594 0.253561
6 1593 0.434639 -0.141786
6 2876 0.321543 -0.276573
6 2877 0.0434126 0.174276
6 934 -0.0728312 0.0951075
6 2878 0.496358 -0.232069
6 2879 0.263678 0.167243
6 2881 0.240223 -0.172209
6 2883 0.282036 -0.194519
6 2884 -0.134738 -0.147561
6 2886 -0.358306 -0.131716
6 2888 0.439146 -0.129955
6 2889 0.249025 -0.142279
6 5 -0.0214868 0.0686986
6 2892 0.483155 -0.233537
6 254 0.0455251 0.14681
6 2893 -0.0625623 0.183431
6 2894 0.340084 -0.0905292
6 2896 0.309522 -0.0762651
6 1618 0.406755 -0.108828
6 495 0.288047 -0.0765504
6 1621 -0.31993 0.0158221
6 2898 0.400063 0.143785
6 351 -0.356771 0.143176
6 2900 -0.0731245 -0.0595313
6 2901 0.345992 -0.0662802
6 2902 -0.404076 -0.0577707
6 2905 0.284053 -0.193434
6 331 0.418021 -0.17397
6 501 0.026513 0.195403
6 2906 0.290166 -0.0752462
6 2822 0.421542 0.0804359
6 2907 0.299334 -0.0130957
6 312 -0.399968 -0.04574
6 2823 -0.365897 -0.0150234
6 2908 0.348958 -0.21399
6 2910 0.362863 -0.036937
6 1332 0.342874 -0.331423
6 2914 -0.405442 0.0397381
6 2915 -0.388407 -0.0168488
7 2917 0.439709 0.157374
7 1368 0.316653 -0.128227
7 34 -0.338396 -0.0874726
2 419 0.466407 -0.148604
7 1034 -0.111217 -0.144529
7 2587 0.00116355 0.195403
7 2918 -0.446325 0.227445
7 2919 0.261641 0.0521115
7 1326 -0.0541679 -0.0803406
7 1043 0.251454 0.0195079
7 1689 0.299783 0.139122
7 341 -0.527881 0.0500738
7 2921 -0.249162 -0.0788978
7 2922 -0.330914 0.0153996
7 951 -0.33102 0.0158808
7 2923 -0.0824897 -0.146857
7 339 0.379 -0.0075938
7 2924 -0.00939877 -0.0369957
7 356 -0.260646 -0.0351026
7 345 -0.32331 -0.121504
7 350 -0.250303 -0.0515311
7 2925 -0.469323 0.0610342
7 349 -0.467802 0.254559
7 291 0.400418 -0.182773
7 2926 -0.457662 0.0559637
7 1658 0.440906 -0.0683343
7 2927 0.240223 0.15174
7 2928 0.490246 -0.1592
7 173 0.306873 -0.0577218
7 2589 0.254658 0.0331464
7 2929 -0.337181 0.0179348
7 2930 -0.517694 0.0673944
7 767 0.00638589 0.256495
7 2591 -0.0231982 -0.0210428
7 1009 0.474353 -0.163406
7 113 0.307892 -0.141786
7 2931 -0.0982064 0.164473
7 356 -0.465738 0.260978
7 2932 -0.465738 0.260163
7 1082 -0.3319 -0.0753766
7 2592 -0.125584 0.159909
7 1397 -0.332487 -0.0384042
7 1686 -0.231443 0.172991
7 1931 0.36345 0.0742738
7 1090 -0.026662 -0.0273597
7 2593 -0.365348 0.0672314
7 358 0.337028 -0.0518124
7 129 0.290148 -0.0784048
7 220 -0.0195308 -0.0518124
7 2934 -0.137752 -0.021108
7 2935 0.30239 -0.0130957
7 362 0.31054 0.182526
7 1747 0.287613 -0.070799
7 2936 0.41098 -0.146857
7 2919 -0.483057 0.00218725
7 1296 0.287109 -0.153699
7 2595 0.353327 0.112224
7 224 0.421542 0.0707527
7 2596 -0.0769128 -0.109335
7 2937 0.323784 0.0266399
7 2597 0.239636 0.0535379
7 2938 0.275952 -0.0515311
7 2598 0.251454 -0.195472
7 305 -0.0306753 -0.100816
7 589 -0.434002 0.0686399
7 2599 0.413433 -0.151661
7 2601 0.438901 -0.00514854
7 2939 -0.338396 -0.0365295
7 4 -0.0654963 -0.108828
2 3037 0.377777 -0.054869
7 3037 0.314159 0.0707526
7 1698 -0.151967 0.0449794
7 2940 -0.417103 0.184839
7 2602 0.377777 0.036421
7 362 0.455341 0.0792035
7 403 -0.167452 -0.027156
7 159 -0.468794 0.210035
7 2941 0.482911 -0.142084
7 1158 -0.195295 0.039062
7 2604 0.34966 0.135454
7 490 0.239229 0.12547
7 2605 -0.121933 0.0269604
7 1113 -0.342471 -0.0018882
7 1158 0.435234 0.0413116
7 2942 -0.521728 0.0598956
7 2943 0.311559 -0.151661
7 1055 0.436212 -0.0765504
7 2608 0.00198493 0.255028
7 2609 -0.508525 0.0449795
7 1333 -0.0205496 -0.0263409
7 2610 0.313597 0.168262
7 2611 0.340084 0.040904
7 2612 0.275088 -0.115186
7 2613 0.260742 0.00323043
7 2614 0.321543 -0.0882877
7 2944 0.387801 -0.152843
7 1002 0.453229 -0.00107956
7 2945 -0.459352 0.0623018
7 1289 0.360459 0.0358097
7 472 0.308095 -0.120076
7 2946 -0.305143 -0.0877007
7 2616 0.434133 -0.170181
7 2617 0.254306 -0.00465947
7 2618 0.349719 0.0158221
7 2619 0.134013 0.178736
7 2620 0.299538 -0.023488
7 474 0.0650245 0.20596
7 1860 0.410784 0.0290852
7 2622 0.496358 -0.164091
7 2623 0.408339 -0.0134625
7 953 -0.305143 0.161599
7 1539 -0.111217 -0.084416
7 2624 -0.0951644 0.162444
7 2625 -0.33014 0.0725132
7 2626 -0.422951 0.0743227
7 2617 -0.395708 0.194896
7 1548 -0.344223 -0.0507283
7 2627 -0.508525 -0.0119953
7 2949 0.436329 -0.155308
7 1563 0.393669 -0.157244
7 149 0.411395 0.0246022
7 2950 0.101153 0.167585
7 2628 -0.46921 0.253854
7 392 -0.489169 0.217167
7 2951 0.390002 0.179469
7 497 -0.479185 0.245492
7 2629 0.339065 0.186601
7 154 -0.507938 -0.0119953
7 2631 -0.0317557 -0.0968461
7 322 -0.301974 -0.0612919
7 406 0.403449 0.04987
7 1231 -0.0537604 -0.0809518
7 2634 0.355528 0.187539
7 1565 0.350271 0.194752
7 1489 -0.46745 0.0672314
7 449 0.372683 0.0276588
7 2953 0.354346 0.0358097
7 367 0.249588 0.111739
2 3038 0.0843805 0.197809
7 3038 0.244037 0.045224
7 2954 -0.320775 0.17005
7 368 0.363515 0.0246022
7 2955 -0.453513 0.0551681
7 2637 -0.513619 0.158073
7 2638 0.0138383 0.138359
7 2922 0.508094 -0.151376
7 2639 -0.472869 0.150941
7 2957 0.351831 0.108781
7 2958 0.317386 -0.127901
7 424 0.321746 -0.0874726
7 2959 -0.106572 -0.0278406
7 746 0.31054 -0.0406049
7 2962 0.325637 0.17005
7 981 0.503082 -0.167963
7 2963 -0.409708 0.172337
7 2966 0.284233 -0.082419
7 2640 0.00390016 0.203922
7 185 0.0650245 0.220224
7 185 0.0606643 0.211013
7 428 0.377181 -0.00741772
7 2644 0.326433 0.197809
7 2645 0.0690994 0.212073
7 2646 0.308584 -0.119098
7 1667 0.245504 0.166998
7 604 0.254658 0.139627
7 429 -0.0566944 0.180203
7 2648 0.00186269 0.207997
7 646 0.0752118 0.220224
7 2650 0.00797512 0.212073
7 700 -0.446912 0.0217494
7 2968 0.406755 -0.151927
7 1921 0.0110313 0.217167
7 58 0.321581 -0.0150234
7 1255 -0.016074 0.255742
7 652 -0.395445 0.211054
7 2970 -0.156003 0.0579919
7 2653 0.307117 0.16113
7 182 -0.416839 0.294601
7 103 0.252546 0.137655
7 433 0.419545 0.0225645
7 625 0.0242749 0.253846
7 2971 0.0191812 0.255884
7 2655 -0.00221227 0.269129
7 2972 0.372887 0.0278626
7 2974 0.0049189 0.271167
7 64 0.451469 -0.0507283
7 1776 0.438901 0.202699
7 525 0.274885 0.0439606
7 2985 -0.122709 -0.0604116
7 2987 -0.0867675 -0.156755
7 2988 -0.51586 -0.00637118
7 2990 0.354346 -0.00290706
7 2991 -0.477941 0.192867
7 2658 -0.249695 -0.0825626
7 629 -0.0115112 0.11512
7 2992 -0.472869 0.239582
7 2993 -0.157916 0.0320196
7 2995 0.00257177 0.2697
7 2996 0.0143453 0.255742
7 2997 -0.309367 -0.0877007
7 763 0.339065 -0.0670954
7 839 -0.0826926 -0.12517
7 2998 -0.260781 -0.117279
7 2661 -0.107332 -0.0819541
7 469 0.309522 -0.118038
7 2924 -0.299684 -0.109888
7 540 0.304428 -0.114982
7 35 0.286091 0.175801
7 334 0.299334 -0.0232843
7 1890 -0.383832 0.104889
7 3000 0.284233 0.0200476
7 2665 -0.28644 -0.091548
7 2666 0.315919 0.0830768
7 1689 -0.234199 0.175801
7 978 -0.317817 -0.00319228
7 2669 0.225985 0.0561869
7 1073 -0.0256432 -0.0803406
7 2672 0.35129 -0.054869
7 2673 -0.340953 -0.0387534
7 2674 0.255528 -0.180189
7 2590 -0.441044 0.238009
7 3002 0.308878 -0.119391
7 2676 -0.333449 -0.0758695
7 2677 -0.293571 -0.0467181
7 2598 -0.434002 0.0707526
7 1164 -0.222757 0.157374
7 3003 -0.342471 -0.0232843
7 1022 -0.151559 -0.0479407
7 2678 0.310051 -0.146974
7 670 -0.0220736 0.162303
7 2684 0.308584 0.152327
7 2685 -0.455714 0.0584284
7 2686 0.393669 -0.0185975
7 2687 -0.470832 0.0663755
7 2689 -0.332487 -0.0750832
7 2690 -0.433709 0.0701657
7 1812 -0.428045 0.0735076
7 1336 0.31869 -0.0130957
7 2693 0.311763 -0.140861
7 720 0.336009 0.188639
7 3005 0.400418 0.0728653
7 2056 0.00247397 0.255273
7 3007 -0.300918 -0.110941
7 2696 0.370442 0.04987
7 3008 -0.410726 0.172133
7 2698 0.378796 0.0541492
7 2701 0.30565 0.153794
2 3039 0.172399 0.223484
7 3039 -0.0784057 -0.082419
7 427 0.00369647 0.203922
7 2703 0.0140875 0.209016
7 517 -0.437213 0.202903
7 516 0.00797512 0.214111
7 634 0.0085864 0.213703
7 2708 0.0134763 0.216148
7 2709 -0.0306753 -0.0643087
7 364 0.323988 0.170911
7 2711 0.415674 0.0682095
2 3040 0.112498 0.262608
7 3040 -0.0146408 0.255273
2 176 -0.396056 0.268722
2 6 0.140615 0.269944
7 398 0.286345 -0.0729118
7 2255 0.404643 -0.0538974
7 2714 -0.212194 0.0369493
7 181 -0.450463 0.300768
7 370 -0.184028 -0.0489677
7 2715 -0.185789 -0.0501415
7 2716 0.00217756 0.246006
7 2717 0.254306 -0.193434
7 23 -0.372096 0.274101
7 1095 0.392762 -0.297958
7 598 -0.262471 0.0356817
7 2718 0.0113034 0.270953
7 2719 0.389268 -0.155777
7 2720 -0.104086 -0.146567
7 2721 0.314452 -0.152843
7 2722 -0.0977699 -0.142084
7 3009 0.388504 -0.258408
7 2723 0.341269 0.125683
7 2724 -0.454113 0.249657
7 2725 0.349367 0.193994
7 1499 -0.0696527 -0.124967
7 2726 -0.107839 -0.0834753
7 1318 -0.157271 0.0496255
7 544 -0.300214 -0.110295
7 2727 0.0665322 0.21248
7 2728 -0.0659852 -0.109072
7 2729 -0.125887 -0.123744
7 2730 0.454182 -0.0283786
7 1381 0.436212 -0.0809518
7 1824 0.408339 -0.0780176
7 959 0.463351 0.103666
7 373 0.239449 0.152303
7 2732 -0.0229538 -0.0251997
7 721 -0.0464255 -0.0413385
7 2954 0.229661 0.0637102
7 3010 0.305357 -0.0682638
7 2733 -0.111853 -0.14404
7 403 -0.295932 0.0366958
7 794 0.31543 0.0217494
7 3012 0.437679 -0.0723934
7 681 -0.116107 -0.0320465
7 3013 0.36345 0.0901191
7 1646 0.411273 -0.0809518
7 1817 0.290981 -0.227668
7 1627 -0.389218 0.111739
7 2735 -0.157672 -0.0344918
7 2738 -0.116458 0.143176
7 1662 0.418119 -0.0198201
7 2739 -0.0280882 -0.0283786
7 689 0.308878 -0.0489677
7 2740 0.31543 0.175801
7 2741 -0.341045 -0.0283786
7 1213 -0.113662 -0.0210428
7 2743 -0.320751 0.0349539
7 2745 -0.352047 -0.0161522
7 1521 -0.3386 -0.0149296
7 1414 -0.0409243 -0.00392592
7 2747 -0.106572 -0.082419
7 2748 0.240859 0.152571
7 2749 -0.0251998 0.164473
7 241 -0.00241596 0.203677
7 1594 0.344085 -0.0612919
7 2752 -0.123471 -0.00107956
7 1657 0.327655 -0.0895103
7 2753 0.385462 -0.161054
7 1205 0.36433 0.036421
7 2754 0.345259 0.036421
7 2755 -0.325152 0.0180815
7 594 0.377533 0.0408225
7 2756 0.0993927 0.192234
7 2757 -0.0292558 -0.0885458
7 2758 -0.212195 0.0378882
7 2759 -0.225316 0.0317342
7 2760 -0.115022 -0.0834753
7 1665 0.391968 0.0580764
7 2761 0.333768 0.180692
7 2762 -0.140557 -0.013707
7 2671 -0.252683 -0.0595313
7 605 0.261641 0.00116839
7 2764 0.42362 -0.025322
7 2765 0.35944 0.0706548
7 301 0.31944 0.068992
7 160 0.356995 -0.0413385
7 126 -0.364761 0.0657643
7 2768 0.386334 0.099509
7 2770 -0.462168 0.0672314
7 2771 -0.441044 0.237422
7 305 -0.392633 0.0731
7 2772 0.265308 0.141568
7 1007 0.370198 0.153794
7 584 -0.528085 0.107334
7 630 0.300287 -0.164603
7 2775 0.356995 0.178247
7 2777 -0.455958 0.136677
7 1409 -0.454736 0.14279
7 2778 0.342325 0.20221
7 2779 -0.0953249 -0.077284
7 157 0.379293 0.148219
7 1014 0.251372 0.133254
7 2782 -0.050093 0.194141
7 2786 -0.461464 0.0665272
7 299 0.274844 -0.0340027
7 1202 0.0623758 0.217371
7 2787 0.246749 0.114579
7 2791 -0.393514 0.220403
7 2792 0.432104 0.0749781
7 2795 -0.370995 0.274223
7 2797 -0.427841 0.0731
7 1327 0.301372 -0.0976612
7 2798 0.296555 -0.0436859
7 529 -0.317817 0.0173479
7 1877 0.404264 0.0103381
7 656 0.297297 -0.000869334
7 2802 -0.209261 0.174334
7 2803 0.342874 0.0427804
7 2804 0.226433 0.0877717
7 2805 0.437386 -0.0806584
7 2806 -0.11244 -0.14404
7 1028 0.37411 -0.24723
7 2807 -0.0728312 -0.113229
7 2808 0.288536 -0.110295
7 1435 0.085603 0.205145
7 2809 0.0712266 0.216882
7 2809 0.00345192 0.203677
7 2810 -0.233319 0.174628
7 993 -0.498221 -0.0276997
7 2812 0.415881 -0.288831
7 1607 -0.0757651 -0.0765504
7 2735 -0.432242 0.225685
7 1449 -0.510051 -0.0116431
7 137 0.412414 -0.0130957
7 211 -0.0238339 -0.0542495
7 1267 -0.00390633 0.152303
7 2815 0.00609253 0.27146
7 2816 -0.0288217 -0.0736161
7 2817 0.402471 0.045224
7 2819 0.287109 0.0154325
7 684 0.338312 0.099063
7 711 0.23006 0.120375
7 2820 0.260742 0.00931502
7 2822 0.292203 -0.00637118
7 2824 -0.0231982 -0.0247107
7 2825 0.341103 -0.0406049
7 2827 0.333768 -0.0430502
7 1643 -0.351558 -0.0163968
7 2828 -0.352047 -0.0112617
7 2829 0.341102 0.198828
7 2621 -0.0141518 0.255028
7 564 -0.33102 0.00267632
7 2833 0.404643 -0.279958
7 114 -0.14354 0.0108924
7 2834 0.252472 0.137696
7 2835 0.378796 -0.025322
7 2837 0.0465813 0.204558
7 2838 -0.33102 0.0202822
7 1025 -0.140793 0.154839
7 2840 0.425767 0.0792035
7 2841 -0.3081 0.0280759
7 2843 0.0244005 0.174276
7 1258 0.0934357 0.11823
7 2764 -0.0678434 -0.00143172
7 2844 0.0148944 0.201037
7 2846 0.449342 -0.0819541
7 2847 -0.32331 -0.0180657
7 640 0.414452 0.0266399
7 2848 0.403938 -0.249675
7 2849 0.0061414 0.256495
7 2653 0.404264 -0.0416238
7 234 -0.0921225 -0.136716
7 1631 0.435845 0.0459983
7 2773 0.279245 0.00120915
7 276 -0.529063 0.106845
7 412 0.308095 0.163575
7 2854 0.224847 0.0561666
7 2855 0.518363 -0.126434
7 2857 -0.303759 0.176413
7 2858 0.490197 -0.159885
7 2859 0.36345 0.158782
7 548 -0.484701 -0.0222067
7 2860 0.455426 0.088415
7 2861 -0.416105 0.172867
7 2862 0.0536228 0.183431
7 2780 -0.458648 0.152327
7 2864 0.473538 -0.138416
7 1003 0.0605828 0.187594
7 2865 0.41274 -0.148441
7 2866 -0.169652 -0.036937
7 2867 0.0591973 0.20221
7 2868 -0.156003 0.0204701
7 1561 0.0137208 0.209546
7 2869 0.491957 -0.126434
7 1479 -0.442452 0.147233
7 67 -0.410237 0.190473
7 2871 0.43992 0.202903
7 2874 0.00638589 0.271167
7 1593 -0.345527 -0.0130957
7 2876 0.37411 -0.250898
7 2877 0.40732 -0.0314352
7 934 0.255528 -0.148604
7 2878 -0.128536 -0.132303
7 2879 -0.0738709 -0.136716
7 2880 0.381934 -0.160179
7 2881 0.296555 -0.1458
7 1978 -0.0872076 -0.138758
7 2882 -0.265006 -0.119098
7 2883 0.409562 -0.120076
7 2884 -0.0819264 -0.124673
7 2886 -0.300213 -0.110588
7 667 0.407117 -0.0124844
7 1442 -0.267541 -0.108828
7 2887 -0.0748849 -0.113053
7 2889 0.304183 -0.116164
7 5 0.0236964 0.0901191
7 2891 0.361477 -0.110906
7 2892 -0.102171 -0.0765504
7 730 -0.287891 -0.0929826
7 2893 -0.00270939 0.202797
7 2895 -0.0812223 -0.0813626
7 2896 -0.0546053 -0.0809401
7 2620 0.317875 0.181914
7 5 -0.300214 0.0408225
7 1117 0.335284 -0.0648131
7 3021 0.356384 0.145847
7 2816 -0.0291151 -0.073616
7 2897 0.305447 0.018489
7 2817 0.389855 0.0517382
7 1156 0.281201 -0.0247107
7 307 -0.292879 -0.0472071
7 1618 0.342325 -0.0675029
7 699 -0.239656 -0.0454465
7 1621 -0.0306753 -0.0533565
7 351 -0.30445 0.158388
7 2899 -0.0467188 -0.0419253
7 2900 -0.0220736 -0.0366436
7 686 -0.341289 -0.036937
7 2902 -0.349504 -0.0366436
7 2903 0.00198493 0.149392
7 2905 -0.457239 0.0559636
7 1608 0.408339 0.0663755
7 2906 0.418527 -0.0192088
7 1070 0.416489 -0.0171711
7 2907 0.518363 -0.126189
2 558 0.368731 -0.0454465
7 2823 -0.311142 0.00323043
7 1046 -0.143002 -0.0161522
7 2908 0.241103 0.152327
7 2911 0.280712 -0.133476
7 2912 0.413433 -0.153699
7 2913 -0.159383 0.155261
7 2914 -0.348659 0.058499
7 2916 0.308878 0.15174
2 3041 0.513269 -0.288188
8 3041 0.482707 -0.352377
8 947 0.504916 -0.220332
8 144 0.219098 0.134134
2 3042 0.414452 -0.258641
8 3042 0.507801 -0.221506
8 2580 0.363515 -0.173057
8 3023 0.203959 0.149768
8 340 0.424639 -0.118038
8 18 -0.268527 -0.193336
8 2917 0.039556 0.136677
8 629 0.0448209 0.0654709
8 2583 -0.28261 -0.205661
8 2584 0.373132 -0.119098
8 1056 -0.0511117 -0.210755
8 2585 -0.0358306 -0.209736
8 419 0.412414 -0.200566
8 1034 0.388983 -0.195472
8 2587 -0.458607 0.113243
2 3043 -0.307834 -0.136378
8 3043 0.500026 -0.207698
2 3044 0.393058 -0.127208
8 3044 0.166287 0.0620963
8 2923 -0.0495354 -0.235591
8 2589 0.458468 -0.26145
8 2592 0.331934 -0.127208
8 2593 -0.048927 -0.239546
8 358 0.418527 -0.133321
8 496 -0.354696 -0.091548
8 361 0.41547 -0.124152
8 2595 -0.288478 -0.11702
8 224 -0.391166 0.0290852
8 2598 -0.438227 0.0263857
8 305 0.339833 -0.212773
8 976 -0.220996 -0.0237326
8 2600 0.344159 -0.109888
8 2601 0.418314 -0.11907
8 1698 0.47252 -0.103774
8 2940 0.332953 -0.0711708
8 2602 0.0603123 0.233432
8 362 0.306371 0.00323043
8 403 -0.102769 -0.220379
8 1090 0.0130688 -0.0976612
8 2604 0.32521 -0.241117
8 490 0.0183663 -0.122521
8 2605 0.33499 -0.091548
8 2606 0.38389 -0.117631
8 1158 0.453164 -0.100718
8 2943 0.521419 -0.252528
8 2609 -0.527881 -0.0701519
8 76 0.493913 -0.0723934
8 364 -0.353677 -0.0650576
8 2612 0.487801 -0.0569067
8 2613 0.353327 -0.14351
8 2614 0.491468 -0.0516086
8 2944 0.0364998 0.135658
8 1157 0.332056 -0.126434
8 2615 -0.33534 -0.0375484
8 322 -0.184566 -0.0334729
8 2616 -0.0889679 -0.163406
8 2617 -0.16521 -0.025322
8 2618 0.388983 -0.0355106
8 2619 0.496358 -0.16458
8 474 -0.120386 -0.0874726
8 2621 0.156507 0.197809
8 2622 -0.320775 0.0255406
8 2947 0.377533 0.0936403
8 1539 -0.301974 -0.133476
8 1029 0.47252 0.033772
8 2625 -0.144713 -0.0926892
8 2626 0.423655 -0.233478
8 1563 0.503693 0.0987754
8 2629 0.42362 0.128526
8 2630 -0.478448 0.018442
8 2631 0.381934 -0.0706817
8 2632 0.500026 0.137696
8 406 -0.457588 0.110187
8 2633 0.421583 0.136677
8 1231 -0.462682 0.111205
8 2634 0.400189 0.136677
8 439 0.220565 0.136188
8 3026 -0.297646 0.140752
2 3045 -0.162154 0.195771
8 3045 0.0709332 0.219816
8 367 0.443547 -0.120565
8 2957 -0.194754 -0.0599633
8 2958 0.430344 -0.216224
8 420 0.078268 0.159092
8 746 0.526513 -0.103774
8 428 0.154673 0.171318
8 2644 0.106434 0.0584285
8 2645 0.0925304 0.171318
2 3046 0.173011 0.227356
8 3046 -0.250784 -0.142491
8 604 0.486578 -0.00637118
8 2649 -0.489454 0.172867
8 2967 0.153655 0.180488
8 646 0.078268 0.155017
8 2970 -0.525844 -0.0487558
8 2979 0.34314 -0.338113
8 64 0.366618 -0.32855
8 2981 0.348437 -0.0699482
2 1955 0.353327 -0.24723
8 144 -0.457763 -0.0314519
8 1014 0.325821 -0.0691331
2 331 0.431566 -0.225223
8 784 0.286091 0.0449795
8 969 0.036019 0.130613
8 2984 0.460906 -0.261902
8 2986 0.394892 -0.258234
2 943 0.482911 -0.178763
8 2996 0.0691001 0.21315
8 2661 -0.0908425 -0.203623
8 42 -0.332283 -0.180189
8 709 0.039556 0.101017
8 2664 0.0113737 0.149979
2 3047 -0.312927 -0.133525
8 3047 0.530588 0.0266399
8 1128 0.442667 0.0196954
8 2666 0.303329 -0.0150234
8 1059 -0.436398 0.190473
2 3048 0.485356 -0.123744
8 3048 0.328878 -0.25049
8 606 -0.216595 0.00267632
8 1689 -0.256693 -0.165314
8 978 -0.325845 -0.0834753
8 1080 0.50428 -0.165167
8 2668 0.413092 0.121458
8 2669 -0.00424974 -0.0589445
8 1073 0.0110313 -0.1592
