13 10041 50032
1 5663 0.09752 0.314388
1 3882 -0.122244 0.32271
11 4819 0.16911 0.407593
11 1997 0.002622 0.419244
11 4820 0.204072 0.420908
1 5695 0.137477 0.346011
1 5696 0.09752 0.352669
1 4582 0.115834 0.357662
11 2009 0.189488 -0.248901
11 1689 0.167112 -0.124672
11 4712 0.253019 -0.116683
11 2019 0.170775 -0.0784028
1 3035 0.125157 -0.234521
11 4828 0.195082 -0.0707466
11 4830 0.161118 -0.0587632
1 5718 -0.0346712 -0.206559
11 5718 0.0435328 -0.0685736
11 2044 0.124158 -0.0451154
11 4836 0.102515 -0.0351292
11 4837 0.224051 -0.0384579
11 1732 0.221054 -0.0367935
11 4840 0.155125 -0.0288046
11 1749 0.09752 -0.0234786
11 2074 0.0259303 -0.0318004
11 4844 0.119163 -0.0168211
11 5569 0.229045 -0.0188183
1 4732 0.155125 -0.166614
11 2090 0.256616 -0.00443815
11 2098 0.0592279 0.00914305
11 5291 0.24303 0.00115408
11 2105 0.265673 0.00481567
1 5719 0.157123 -0.136656
11 5719 0.22505 0.0171321
1 5720 0.18709 -0.136656
11 5720 0.253019 0.0151348
11 2112 0.275662 0.0148019
11 1815 0.247026 0.0211265
1 5701 0.167112 -0.126669
1 5721 0.195082 -0.126669
11 5721 0.259013 0.0219255
11 4855 0.276994 0.025121
11 1816 0.239035 0.0291155
11 2115 0.265007 0.0271182
11 2118 0.284985 0.0331099
11 1041 0.125157 0.0470907
1 5722 0.203073 -0.110692
11 5722 0.265007 0.0371044
1 3860 0.0891956 -0.106697
1 5702 0.231043 -0.100705
11 4859 0.0808712 0.064733
1 5723 0.0452428 -0.0987081
11 5723 0.129153 0.0630686
11 4861 0.16578 0.0630686
11 4862 0.174104 0.064733
1 5724 0.286983 -0.0827301
11 5724 0.338927 0.0564111
11 2141 0.189088 0.0797123
11 2147 0.239034 0.0813766
11 5296 0.132482 0.0880341
11 2153 0.121661 0.103291
11 2154 0.163283 0.108839
1 1893 -0.0346712 -0.0148239
1 1902 0.137144 -0.00483764
11 1905 0.135812 0.141294
11 5495 0.247914 0.140739
11 5575 0.144136 0.146287
1 5679 0.310957 0.00514858
1 5725 0.121161 0.0131376
11 5725 0.194083 0.157938
11 2203 0.182429 0.161266
1 5726 0.05723 0.0211265
11 5726 0.137477 0.161266
11 2206 0.222386 0.159602
11 2208 0.23737 0.169588
11 5436 0.125823 0.197882
1 5727 0.294974 0.0670631
11 5727 0.346918 0.204873
1 5728 0.300968 0.0710576
11 5728 0.352912 0.210865
11 4894 0.15912 0.208867
1 5729 0.0951892 0.114997
11 5729 0.170775 0.247814
1 5730 0.284985 0.114997
11 5730 0.338927 0.250809
11 2225 0.318949 0.252807
11 1949 0.323943 0.252807
11 1951 0.29564 0.252807
1 5731 0.0911934 0.124983
11 5731 0.167445 0.254471
1 5732 0.280989 0.124983
11 5732 0.333932 0.256135
1 5733 0.227047 0.132972
11 5733 0.285651 0.261128
11 3129 0.335597 0.267786
1 5734 0.199077 0.140961
11 5734 0.259013 0.262793
1 5735 0.231043 0.140961
11 5735 0.288981 0.267786
1 5736 -0.0786239 0.168922
11 5736 0.0126112 0.279437
11 1972 0.00728369 0.284763
11 1976 -0.00237265 0.29608
11 2240 0.002622 0.297745
11 5581 -0.024016 0.302738
11 3010 -0.00736724 0.304402
1 5489 0.14114 0.198881
11 2438 -0.0266798 0.308729
11 3134 0.181097 0.340685
11 1989 0.0612257 0.350672
1 1989 -0.0206862 0.258798
11 4912 0.130818 0.380963
1 5737 0.163116 0.300741
11 5737 0.221553 0.38762
1 5738 0.117166 0.304735
11 5738 0.182429 0.392614
1 5739 0.097187 0.312724
11 5739 0.164115 0.399271
11 4918 0.175103 0.396608
1 3882 -0.122577 0.32271
1 4819 0.103181 0.32271
1 5696 0.0991849 0.352669
11 2268 0.201475 -0.239314
1 1689 0.0887961 -0.301628
11 5557 0.188529 -0.129545
11 3097 0.251821 -0.121876
1 5740 0.182296 -0.292041
11 5740 0.254218 -0.114686
11 2274 0.16911 -0.0707466
11 4830 0.160719 -0.0571653
1 5718 -0.0358699 -0.208157
11 2295 0.14114 -0.0427853
11 4923 0.151129 -0.0427852
1 3868 -0.1006 -0.200967
11 2298 0.235039 -0.0403885
11 2303 0.100783 -0.0260084
11 4928 0.12236 -0.0231323
11 4929 0.0935909 -0.0260084
11 2311 0.123159 -0.0228128
11 2307 0.125157 -0.0188183
11 2079 0.11277 -0.0140249
11 4934 0.0816038 -0.00923151
11 4935 0.24303 -0.0168211
11 2087 0.235039 -0.00923151
11 4936 0.0993448 -0.00300012
11 4937 0.105578 0.00514861
1 5741 0.177501 -0.14824
11 5741 0.242231 0.000355247
11 2106 0.0672193 0.0147354
11 2335 0.107975 0.0243221
11 4945 0.254218 0.0147354
1 5742 0.170308 -0.131463
11 5742 0.237436 0.0195288
11 4947 0.247026 0.0219255
1 5743 0.129552 -0.121876
11 5743 0.205071 0.0410989
11 2343 0.285385 0.0339089
1 2505 0.0887961 -0.105099
11 2347 0.136745 0.0554792
11 2127 0.223052 0.0570769
1 5744 0.0744116 -0.100306
11 5744 0.155924 0.0650659
1 5702 0.230244 -0.100306
11 2130 0.0812042 0.0630686
11 5303 0.22505 0.0610714
11 2134 0.21506 0.0610714
11 4953 0.183095 0.0690603
11 4954 0.29018 0.0674626
11 4958 0.189488 0.079446
11 2367 0.244629 0.10581
11 4964 0.135146 0.111002
1 2373 0.110373 -0.0308017
11 3161 0.24303 0.118991
1 3874 -0.0862157 -0.0140249
11 2539 0.0911936 0.129777
11 4971 0.257348 0.134636
11 1908 0.175103 0.14895
11 5217 0.211065 0.142958
11 4973 0.221054 0.138964
11 3163 0.257348 0.13963
1 5745 0.0648219 0.00275193
11 5745 0.143937 0.144157
11 2396 0.165114 0.156939
11 5588 0.137144 0.160934
1 5746 0.0672193 0.0195288
11 5746 0.147133 0.160934
11 5219 0.190753 0.167924
11 2208 0.237037 0.164928
11 2209 0.227047 0.174914
11 2400 0.15912 0.174914
11 2403 0.282987 0.1849
11 2404 0.360904 0.194887
1 5747 -0.031075 0.0650659
11 5747 0.0575629 0.196218
11 2213 0.125157 0.198881
11 5307 0.193084 0.222848
11 2409 0.223052 0.222848
11 5589 0.163116 0.235231
1 5748 -0.0526518 0.115396
11 5748 0.0312579 0.224845
1 5749 0.201475 0.115396
11 5749 0.262343 0.241156
1 5750 0.0863987 0.117793
11 5750 0.163116 0.249611
11 3173 0.296972 0.250809
11 3125 0.324942 0.252807
11 4900 0.153526 0.252008
11 2420 0.333333 0.256801
11 4986 0.288981 0.256801
11 2422 0.318949 0.260796
11 2428 0.0048863 0.259198
1 3411 -0.0766261 0.192091
11 2581 -0.0166905 0.307132
11 4995 0.218257 0.326305
1 5751 0.139142 0.242421
11 5751 0.203872 0.343082
11 4998 0.179898 0.343082
1 1989 -0.0214853 0.254405
1 5752 0.124757 0.280768
11 5752 0.189088 0.374306
11 2251 0.0512364 0.38063
11 789 0.143138 0.38063
11 2257 0.221054 0.388619
11 5591 0.183095 0.390616
11 3191 0.0552322 0.395809
11 5004 0.149131 0.394611
1 5753 0.0959884 0.311925
11 5753 0.163116 0.396608
1 5754 0.124757 0.316719
11 5754 0.189088 0.400603
1 5696 0.0983858 0.352669
11 2597 0.200037 -0.238835
11 3198 0.275795 -0.0883223
11 5014 0.124757 -0.0547687
11 2455 0.15976 -0.0576447
11 5015 0.191406 -0.0633967
11 2460 0.203872 -0.0499753
1 3416 0.162637 -0.207198
11 4924 0.282987 -0.052372
11 5016 0.136745 -0.0379918
11 2051 0.154006 -0.0346364
11 2468 0.162637 -0.0288844
11 2478 0.162637 -0.0116282
11 2480 0.113729 -0.0116282
1 5755 0.125237 -0.16981
11 5755 0.19708 -0.0108294
11 3471 0.228806 -0.0145042
11 5595 0.300728 -0.0260084
11 5225 0.223052 0.224206
11 5024 0.271959 0.014256
11 2336 0.228806 0.014256
11 5226 0.274836 0.0257602
1 3887 0.0849602 -0.123793
11 2341 0.237436 0.0286362
11 2504 0.155924 0.0482891
11 5227 0.254122 0.0384147
1 5756 0.200037 -0.112289
11 5756 0.263329 0.0372643
11 2508 0.153526 0.0578758
1 3869 0.228806 -0.100785
1 5757 0.277713 -0.0979091
11 5757 0.32662 0.0286362
11 5308 0.162637 0.0660246
11 2514 0.179898 0.0698593
11 2517 0.230244 0.0770493
11 2520 0.211544 0.0804048
1 5758 0.289221 -0.0749009
11 5758 0.338128 0.0554792
11 3154 0.232641 0.0818428
11 5228 0.242231 0.0866361
11 3155 0.244629 0.110603
11 2165 0.105578 0.115396
11 3214 0.172706 0.122587
11 2532 0.0705757 0.117793
11 2534 0.211065 0.122587
11 5231 0.0792065 0.120669
1 5678 -0.0876542 -0.0145042
11 3219 0.0576296 0.132173
11 4969 0.0935909 0.13457
11 5377 0.182775 0.152305
1 5759 0.306482 0.00562797
11 5759 0.357691 0.145403
11 5042 0.165514 0.158537
11 5043 0.309359 0.155182
11 3168 0.189488 0.168124
1 3912 0.246067 0.0343883
11 2553 0.225449 0.172917
1 5760 0.300728 0.0746527
11 5760 0.352513 0.209826
11 2562 0.133868 0.22133
11 5047 0.223052 0.223248
1 3125 0.269082 0.117793
1 5761 0.286344 0.117793
11 5761 0.340525 0.249611
1 5762 0.0993448 0.126421
11 5762 0.173105 0.252807
11 2574 0.309359 0.266388
11 5048 0.335731 0.266388
1 5763 0.214421 0.152305
11 5763 0.273398 0.271181
1 2431 -0.127931 0.16381
1 5764 -0.0790235 0.166686
11 5764 0.0101607 0.273099
1 5765 -0.0991618 0.175314
11 5765 -0.0071008 0.281727
11 2437 0.202913 0.301859
11 2581 -0.0186084 0.307611
11 2441 0.127155 0.340685
1 5766 -0.030116 0.284603
11 5766 0.0552322 0.376636
11 2254 0.230571 0.376062
1 5767 0.116606 0.304735
11 5767 0.182296 0.391016
1 2257 0.162637 0.304735
11 5311 0.175103 0.395809
1 5768 0.167815 -0.31016
11 5768 0.240313 -0.134147
1 3901 0.122935 -0.289453
11 4922 0.28059 -0.090719
11 2607 0.215859 -0.0451819
11 3633 0.102222 -0.0375125
11 5446 0.164363 -0.03061
11 2613 0.140197 -0.0237075
11 2474 0.2196 -0.0271587
11 2476 0.240313 -0.0260084
1 5769 0.136745 -0.168659
11 5769 0.20579 -0.016805
11 2620 0.237436 -0.0145042
1 5770 0.0262714 -0.144501
11 5770 0.109126 0.0108049
11 2496 0.264479 0.00390237
1 5771 0.254122 -0.14105
11 5771 0.309359 -0.000124078
11 5607 0.25067 0.0108049
1 5772 0.209243 -0.137598
11 5772 0.271384 0.014256
1 5773 0.257575 -0.130696
11 5773 0.312811 0.0108049
11 5350 0.126388 0.0384147
1 5774 0.226504 -0.0961835
11 5774 0.289221 0.0573965
11 5245 0.191981 0.0694758
1 5758 0.288645 -0.075476
11 2634 0.133868 0.112041
11 5067 0.0607943 0.114342
11 2638 0.182775 0.120669
11 5315 0.211544 0.123545
11 2535 0.240313 0.117793
11 5246 0.081508 0.121244
11 5611 0.151129 0.126421
11 5318 0.211065 0.144157
11 2648 0.15976 0.149429
11 5068 0.0590681 0.152305
11 2651 0.172706 0.158537
1 3910 0.223052 0.0108049
11 2550 0.202913 0.166686
11 5070 0.225929 0.172438
11 5320 0.151129 0.175314
11 5416 0.188529 0.169562
11 5417 0.269082 0.172438
1 5775 0.281741 0.0453172
11 5775 0.336977 0.183367
1 5776 -0.0289652 0.0556709
11 5776 0.0590681 0.189694
11 5073 0.0561912 0.195446
11 2660 0.185652 0.201198
11 2664 0.093591 0.218454
1 3266 -0.0565835 0.110891
1 5777 0.198886 0.110891
11 5777 0.261027 0.242038
11 3267 0.294974 0.250091
1 5778 0.288645 0.117793
11 5778 0.34043 0.24894
11 3268 0.323744 0.252967
1 5779 0.0987694 0.124696
11 5779 0.174144 0.255843
11 5615 0.332374 0.258719
1 2574 0.25067 0.135049
1 5780 0.212695 0.152306
11 5780 0.271959 0.270223
1 2679 0.233409 0.155757
11 5080 -0.0272391 0.307611
11 2585 0.0475605 0.307611
11 2686 0.0533143 0.307611
1 5781 0.143649 0.214428
11 5781 0.20579 0.316239
1 5782 0.154006 0.224781
11 5782 0.216147 0.324867
1 5783 -0.0082515 0.27655
11 5783 0.0672193 0.357462
11 2689 0.105099 0.370884
11 2690 0.0504374 0.379512
11 5252 0.145375 0.382388
1 5784 0.156769 -0.307986
12 5784 0.449664 -0.190478
12 14 0.463153 -0.186625
12 82 0.350427 -0.15484
12 2704 0.492057 -0.151951
12 170 0.397637 -0.130761
1 2722 0.0401896 -0.215521
12 4140 0.441957 -0.111498
12 258 0.329231 -0.0989762
12 291 0.391856 -0.0903077
12 296 0.322486 -0.0874181
12 300 0.465458 -0.025143
12 302 0.315742 -0.0854918
12 334 0.338865 -0.0787495
12 339 0.337902 -0.0768232
12 345 0.339829 -0.0748968
12 4186 0.434249 -0.116313
12 980 0.335011 -0.0729705
12 394 0.288765 -0.0575597
12 405 0.356593 -0.0596786
12 401 0.27913 -0.053707
12 418 0.463153 -0.0604492
12 2765 0.473751 -0.0604492
1 4045 0.149062 -0.13943
12 470 0.359098 -0.0180694
12 1054 0.393783 -0.00265862
12 498 0.37066 0.00119409
12 519 0.46508 0.00504679
12 551 0.535413 0.171676
12 557 0.468934 0.0368316
12 571 0.464116 0.0416475
12 584 0.283986 0.0547467
12 592 0.285874 0.0541688
12 4293 0.30129 0.0580215
12 617 0.408621 0.05937
12 622 0.329231 0.0599478
12 1175 0.444847 0.0657269
12 657 0.401491 0.0869168
12 675 0.391856 0.08788
12 5639 0.571062 0.121591
12 4338 0.568171 0.137002
1 5785 0.198199 0.141818
12 5785 0.429431 0.173603
1 5786 0.222285 0.15145
12 5786 0.467007 0.18805
1 5787 0.161201 -0.308178
12 5787 0.460796 -0.186587
1 3934 0.183169 -0.29662
1 5788 0.0421165 -0.295464
12 5788 0.356131 -0.175491
1 37 0.173919 -0.293153
12 827 0.447737 -0.162546
12 5647 0.496489 -0.148676
12 101 0.491094 -0.148098
12 5537 0.496489 -0.144053
12 153 0.388966 -0.132495
12 4447 0.33347 -0.107067
12 253 0.377404 -0.103792
12 5133 0.500728 -0.0999394
12 1374 0.361218 -0.0978204
12 2866 0.329231 -0.0960867
12 928 0.359098 -0.0951235
12 935 0.38781 -0.0920414
12 4456 0.444847 -0.0970499
12 956 0.382029 -0.081639
1 2286 0.230571 -0.17526
12 395 0.30129 -0.0556333
1 5789 -0.0168478 -0.145209
12 5789 0.293004 -0.0481205
12 1029 0.300635 -0.0334648
12 2884 0.365842 -0.100132
12 1069 0.411126 0.00312044
12 1077 0.465273 0.00504682
12 1080 0.451591 0.00986267
12 1096 0.404381 0.0406843
12 4511 0.433285 0.0406843
12 1144 0.459492 0.0512793
1 3849 0.150796 -0.0180694
12 1175 0.444462 0.065149
12 1178 0.435212 0.0686164
12 1185 0.473751 0.0695796
12 1190 0.433285 0.0782482
12 4539 0.294546 0.103291
12 690 0.452555 0.100401
12 1222 0.413052 0.142781
12 4555 0.394747 0.180345
12 712 0.539267 0.174566
12 2998 0.508436 0.181308
1 5790 0.229415 0.143744
12 5790 0.450628 0.173603
1 3939 0.237508 0.15877
12 2834 0.193574 0.207314
1 3592 0.134147 -0.39602
12 31 0.465273 -0.177571
1 37 0.177157 -0.29061
12 1309 0.44793 -0.162546
12 5551 0.486546 -0.156073
12 1313 0.490708 -0.148676
12 3033 0.494177 -0.145209
12 119 0.388966 -0.144246
12 880 0.365565 -0.125005
12 1349 0.340869 -0.114464
12 1352 0.49487 -0.114464
12 2955 0.41787 -0.107067
12 1726 0.499958 -0.103599
12 1365 0.328845 -0.0989762
12 4611 0.365842 -0.100594
12 936 0.445618 -0.094353
12 2869 0.445618 -0.0978204
12 939 0.321908 -0.0874181
12 4615 0.373889 -0.088389
1 5791 0.161895 -0.186587
12 5791 0.44003 -0.092234
1 2870 -0.0753498 -0.182426
12 369 0.376248 -0.0735484
12 1435 0.430588 -0.0747042
12 5669 0.296473 -0.0666135
12 383 0.453711 -0.0747042
12 1465 0.293975 -0.0484441
12 4634 0.457179 -0.0527438
12 4642 0.388966 -0.000732265
12 1503 0.473366 -0.00651129
12 506 0.421724 0.00312044
1 2891 0.0522908 -0.0908855
12 1520 0.457179 0.00735844
12 1550 0.380873 0.0512793
12 1559 0.391278 0.0559025
12 1565 0.39914 0.0575207
12 1573 0.46296 0.0519728
12 1570 0.311503 0.0582141
12 1576 0.319596 0.0605258
12 1174 0.421724 0.0705428
12 1175 0.565859 0.120628
1 5792 0.171607 -0.00628014
12 5792 0.454867 0.0686164
12 1193 0.393868 0.0863698
12 1604 0.398215 0.0847978
1 1175 0.30341 0.0589077
12 5680 0.570484 0.121784
12 5555 0.385112 0.141818
1 5793 0.203517 0.110226
12 5793 0.481459 0.16686
1 551 0.261788 0.115774
12 1235 0.406308 0.179382
1 5790 0.17022 0.119934
12 2921 0.378405 0.107439
12 1238 0.505738 0.179574
12 5429 0.552756 0.189013
1 5786 0.222941 0.150448
1 5794 0.117498 0.407038
12 5794 0.365842 0.402839
12 5559 0.494177 -0.157923
12 5160 0.375554 -0.133882
12 5341 0.387209 -0.133327
12 4721 0.499033 -0.103368
12 1727 0.450903 -0.0444149
12 1406 0.385544 -0.0800671
12 1413 0.357518 -0.0797898
12 5561 0.375554 -0.0784028
12 1450 0.460463 -0.0700809
12 1794 0.35539 -0.0605207
12 5703 0.36353 -0.000732236
12 1499 0.388966 -0.000732236
12 1872 0.337262 0.0530824
12 1583 0.324221 0.0644555
12 1893 0.280656 0.0663973
12 1899 0.47221 0.065149
1 5795 0.140807 -0.00184179
12 5795 0.434056 0.0743955
12 1607 0.418564 0.0866471
1 5796 0.229045 0.132972
12 5796 0.502085 0.184568
12 1979 0.185758 0.239492
1 5794 0.115834 0.407593
12 2016 0.492096 -0.158292
12 3036 0.375554 -0.126669
12 2037 0.493761 -0.115019
12 5197 0.465273 -0.0538996
12 4832 0.358906 -0.103368
12 4833 0.372225 -0.103368
12 4836 0.323943 -0.0933821
12 2054 0.368895 -0.0950464
12 4838 0.347251 -0.0917177
12 4839 0.386876 -0.0927163
12 5342 0.321346 -0.0859257
12 4842 0.342257 -0.0784028
12 2076 0.442149 -0.0850602
12 4843 0.450474 -0.0850602
12 2074 0.407653 -0.00204147
12 2078 0.310957 -0.0747411
12 5201 0.330936 -0.0687494
12 5570 0.336929 -0.0707466
12 2083 0.30563 -0.0684166
12 2109 0.472117 -0.0551016
12 2114 0.437155 -0.0218142
12 2115 0.467122 -0.0381805
12 2116 0.474059 -0.0354066
12 1041 0.358906 -0.0148239
12 2132 0.36723 0.00148694
12 2133 0.378884 0.00148694
12 4866 0.463793 0.00148694
12 2141 0.418841 0.0131375
12 2143 0.470452 0.00980877
12 1862 0.4329 0.040877
12 2156 0.462794 0.0371044
12 2163 0.463793 0.0430961
12 2169 0.300968 0.0570769
12 2175 0.572676 0.118991
12 5297 0.565883 0.12019
12 1884 0.314953 0.0610714
1 5797 -0.0206862 -0.0188183
12 5797 0.287782 0.0602725
12 4878 0.441957 0.0589847
1 5798 0.153127 -0.000843168
12 5798 0.437155 0.0730548
12 2194 0.387209 0.083041
12 2201 0.390538 0.0896985
12 5299 0.414401 0.108839
12 2216 0.420506 0.136301
12 1951 0.513739 0.176246
12 5735 0.502085 0.191225
12 2234 0.533718 0.194554
12 2439 0.263009 0.246815
12 4914 0.340525 0.316719
1 3965 0.117166 0.406594
12 4922 0.490764 -0.154631
12 2283 0.338927 -0.113355
12 3416 0.43882 -0.1047
12 2052 0.324942 -0.0947136
12 2299 0.348916 -0.0927163
12 2065 0.437155 -0.088389
1 5570 0.0336554 -0.16981
1 5799 0.244629 -0.157826
12 5799 0.482422 -0.0826022
12 2334 0.472783 -0.0547687
12 4944 0.510409 -0.0551016
12 5744 0.385544 -0.00350616
12 2130 0.320946 0.00115408
12 2134 0.43882 -0.00350616
12 2351 0.378884 0.00115408
12 2352 0.386876 0.00115408
12 5573 0.422171 0.00148694
12 2357 0.462794 0.00115408
1 1092 -0.129369 -0.0595621
12 3155 0.464792 0.0450934
12 2378 0.318949 0.0602725
12 2381 0.442149 0.0614042
12 1908 0.406854 0.0810438
12 2195 0.412848 0.083041
12 2208 0.452139 0.0996847
12 2209 0.442149 0.104678
12 5306 0.413846 0.109671
1 5800 0.0576296 0.110603
12 5800 0.320058 0.155996
12 2416 0.537047 0.174581
1 5801 0.12236 0.352669
12 5801 0.371692 0.357462
12 2273 0.376487 -0.126669
12 1718 0.369295 -0.107496
12 5223 0.320867 -0.086405
12 5502 0.346759 -0.086405
12 5224 0.329497 -0.0662728
12 2331 0.450807 -0.0595621
12 5026 0.458798 -0.0467798
12 3887 0.398543 -0.0231323
12 2508 0.384159 -0.00587615
12 2511 0.384159 -0.000124078
12 2513 0.372651 0.00850397
12 2514 0.410051 0.00850397
12 2532 0.299769 0.0578758
12 2538 0.436422 0.0626692
12 2541 0.476779 0.0710576
12 5377 0.412448 0.0842394
12 5412 0.448809 0.103013
12 3230 0.499235 0.117793
1 2175 0.306482 0.0545205
12 2563 0.414845 0.152945
12 2568 0.479576 0.17052
12 3267 0.514738 0.174914
12 2415 0.537114 0.175314
1 5802 0.225929 0.120669
12 5802 0.502112 0.175314
12 2571 0.505415 0.181239
12 2608 0.43882 -0.106537
12 3633 0.323168 -0.0961835
12 5506 0.329497 -0.0749009
12 5770 0.329497 -0.0490166
12 5508 0.333525 -0.0375125
12 5772 0.475069 -0.0513174
12 5243 0.392789 -0.0116282
1 4054 0.136745 -0.0789273
12 2626 0.384159 0.0171321
12 5065 0.395666 0.0418659
12 2636 0.343882 0.0556709
12 2637 0.40142 0.0545205
12 5246 0.309359 0.0591222
12 2641 0.319716 0.0591222
12 3260 0.441697 0.0602725
12 5068 0.286344 0.0890328
12 5415 0.441697 0.0919088
12 2657 0.315113 0.114917
12 2660 0.410051 0.13457
12 3437 0.381282 0.143677
12 3267 0.513619 0.175314
12 2675 0.551499 0.187297
12 2684 0.20579 0.235135
2 5803 -0.0166552 -0.407193
3 5803 -0.135162 -0.409119
2 5 0.00165076 -0.397561
2 5804 0.00839505 -0.395635
3 5804 -0.113966 -0.398331
2 5805 -0.0706095 -0.30317
3 5805 -0.215708 -0.308178
3 4073 -0.183335 -0.307022
2 5806 -0.0349611 -0.302206
3 5806 -0.179482 -0.307022
3 22 -0.206459 -0.306059
2 5807 -0.0436323 -0.301243
3 5807 -0.189116 -0.305867
3 29 -0.227655 -0.304133
2 5808 -0.0956597 -0.296427
3 5808 -0.242107 -0.302206
2 5809 -0.0908424 -0.295464
3 5809 -0.238253 -0.30028
2 48 -0.0908424 -0.291612
2 5087 -0.0927693 -0.288722
2 5810 -0.086025 -0.287759
3 5810 -0.231509 -0.292575
3 67 -0.258486 -0.288529
2 5811 -0.0706095 -0.280053
3 5811 -0.21513 -0.285832
2 70 0.0478973 -0.27909
3 87 -0.271011 -0.278127
2 5812 -0.118783 -0.272348
3 5812 -0.267157 -0.278127
2 5813 0.0469339 -0.271385
3 5813 -0.0985501 -0.277164
2 5814 -0.110112 -0.270422
3 5814 -0.254632 -0.275238
2 5814 -0.109148 -0.268495
3 91 -0.243071 -0.272348
3 2704 -0.0869885 -0.268495
3 2705 -0.270048 -0.266569
2 5815 -0.137089 -0.256937
3 5815 -0.2845 -0.262716
3 110 -0.275829 -0.262716
3 107 -0.266194 -0.262716
2 5816 -0.133235 -0.255011
3 5816 -0.281609 -0.26079
2 5817 -0.0975867 -0.255011
3 5817 -0.243071 -0.26079
2 5818 -0.0686826 -0.251158
3 5818 -0.210313 -0.255974
2 5819 0.0690937 -0.249232
3 5819 -0.0754268 -0.255011
3 4101 -0.0734999 -0.252699
3 4105 -0.228619 -0.250195
2 5820 -0.071573 -0.245379
3 5820 -0.21224 -0.251158
2 5821 -0.139979 -0.244416
3 5821 -0.283459 -0.251775
3 136 -0.21513 -0.249232
2 5822 -0.0243629 -0.243453
3 5822 -0.164066 -0.248269
2 5822 -0.022436 -0.241526
3 4106 -0.183335 -0.24692
2 4111 -0.0754268 -0.2396
2 147 -0.0677191 -0.2396
3 143 -0.169847 -0.244416
3 4113 -0.271011 -0.244416
2 5823 -0.116856 -0.237674
3 5823 -0.26234 -0.243453
2 143 -0.0291803 -0.237674
2 5824 -0.0426689 -0.23671
3 5824 -0.181409 -0.241526
3 154 -0.177555 -0.241526
2 5825 -0.140943 -0.235747
3 5825 -0.289317 -0.241526
2 5826 -0.147687 -0.234784
3 5826 -0.295098 -0.241526
2 5827 -0.0484497 -0.234784
3 5827 -0.187189 -0.240563
3 179 -0.186226 -0.237674
3 185 -0.086025 -0.237674
2 5828 -0.110112 -0.230931
3 5828 -0.253669 -0.23671
2 2716 -0.069646 -0.229968
2 5829 0.0748745 -0.229968
3 5829 -0.0677191 -0.235362
3 194 -0.234399 -0.234784
3 196 -0.195861 -0.233821
2 198 -0.00991088 -0.229005
3 4128 -0.253669 -0.233821
2 4125 -0.0792807 -0.228042
3 2718 -0.210313 -0.233821
2 5830 -0.147687 -0.227079
3 5830 -0.293171 -0.232858
3 4126 -0.28739 -0.233821
3 215 -0.139979 -0.230931
3 2721 -0.0667556 -0.230931
2 4129 -0.107221 -0.225152
2 210 -0.104331 -0.225152
2 5831 -0.118783 -0.222263
3 5831 -0.26234 -0.228042
3 2725 -0.0648287 -0.222263
2 230 0.0035777 -0.216484
3 2724 -0.0773538 -0.222263
2 5832 -0.0725364 -0.212631
3 5832 -0.21513 -0.21841
2 2729 0.0209202 -0.212631
2 5833 0.0748745 -0.210705
3 5833 -0.0686826 -0.215521
3 2734 -0.086025 -0.212631
2 5834 -0.130345 -0.204926
3 5834 -0.272938 -0.210705
3 258 -0.265423 -0.212246
3 4147 -0.174086 -0.209934
3 4146 -0.244034 -0.207815
2 5835 -0.0889154 -0.202999
3 5835 -0.230546 -0.208778
3 264 -0.112039 -0.207815
3 2739 -0.0619383 -0.208778
2 5836 -0.100477 -0.20011
3 5836 -0.243071 -0.205889
3 271 -0.232472 -0.205889
2 5837 -0.0889154 -0.198183
3 5837 -0.230546 -0.202999
3 279 -0.224765 -0.202036
2 5838 -0.087952 -0.194331
3 5838 -0.228619 -0.20011
2 4153 0.176039 -0.194331
2 5839 -0.0840981 -0.193368
3 5839 -0.225728 -0.198183
2 5840 -0.00894741 -0.190478
3 5840 -0.151541 -0.195294
2 5841 -0.00702047 -0.190478
3 5841 -0.150963 -0.196064
2 3282 0.075838 -0.190478
2 5842 -0.0869885 -0.189515
3 5842 -0.228619 -0.196257
2 5843 0.0324818 -0.189515
3 5843 -0.107221 -0.196257
2 5844 0.0845092 -0.189515
3 5844 -0.0580844 -0.195294
3 4158 -0.252705 -0.195294
3 308 -0.118783 -0.192404
2 5099 0.0556051 -0.187588
2 314 -0.118783 -0.186625
3 2744 -0.128418 -0.191441
3 320 -0.24018 -0.191441
2 5845 -0.0147282 -0.184699
3 5845 -0.156358 -0.190478
2 5846 0.0546416 -0.184699
3 5846 -0.0869885 -0.190478
2 5847 0.0845092 -0.184699
3 5847 -0.0550013 -0.18913
3 328 -0.279683 -0.190478
3 4163 -0.0657921 -0.188552
2 331 -0.0185821 -0.182773
3 4166 -0.125527 -0.187974
2 4169 -0.0966232 -0.181809
3 4173 -0.150578 -0.186625
2 5848 0.0816188 -0.181809
3 5848 -0.0619383 -0.186625
2 5849 -0.0638652 -0.179883
3 5849 -0.205495 -0.185662
2 5850 0.0854727 -0.179883
3 5850 -0.0539838 -0.186587
2 4180 -0.151541 -0.177957
2 341 -0.111075 -0.177957
2 345 -0.105294 -0.176994
2 5851 0.0401896 -0.176994
3 5851 -0.0985501 -0.182773
3 2751 -0.207422 -0.182773
3 4188 -0.147687 -0.181809
2 5852 0.026701 -0.175067
